0.329823	23.626000
0.331106	23.626000
0.332390	23.628000
0.333673	23.628000
0.334956	23.626000
0.336240	23.624000
0.337523	23.625000
0.338807	23.630000
0.340090	23.632000
0.341373	23.627000
0.342657	23.624000
0.343940	23.623000
0.345223	23.624000
0.346507	23.627000
0.347790	23.629000
0.349073	23.626000
0.350357	23.627000
0.351640	23.628000
0.352923	23.625000
0.354207	23.623000
0.355490	23.623000
0.356774	23.621000
0.358057	23.619000
0.359340	23.617000
0.360624	23.614000
0.361907	23.608000
0.363190	23.602000
0.364474	23.602000
0.365757	23.608000
0.367040	23.612000
0.368324	23.613000
0.369607	23.616000
0.370890	23.621000
0.372174	23.621000
0.373457	23.621000
0.374741	23.620000
0.376024	23.618000
0.377307	23.615000
0.378591	23.614000
0.379874	23.616000
0.381157	23.618000
0.382441	23.619000
0.383724	23.617000
0.385007	23.617000
0.386291	23.619000
0.387574	23.617000
0.388858	23.617000
0.390141	23.619000
0.391424	23.621000
0.392708	23.624000
0.393991	23.624000
0.395274	23.621000
0.396558	23.617000
0.397841	23.610000
0.399124	23.608000
0.400408	23.611000
0.401691	23.611000
0.402974	23.607000
0.404258	23.607000
0.405541	23.608000
0.406825	23.607000
0.408108	23.606000
0.409391	23.604000
0.410675	23.606000
0.411958	23.611000
0.413241	23.616000
0.414525	23.616000
0.415808	23.610000
0.417091	23.608000
0.418375	23.613000
0.419658	23.616000
0.420941	23.618000
0.422225	23.618000
0.423508	23.616000
0.424792	23.618000
0.426075	23.620000
0.427358	23.619000
0.428642	23.616000
0.429925	23.611000
0.431208	23.611000
0.432492	23.612000
0.433775	23.617000
0.435058	23.622000
0.436342	23.619000
0.437625	23.615000
0.438908	23.614000
0.440192	23.615000
0.441475	23.613000
0.442759	23.608000
0.444042	23.606000
0.445325	23.607000
0.446609	23.604000
0.447892	23.599000
0.449175	23.596000
0.450459	23.592000
0.451742	23.590000
0.453025	23.593000
0.454309	23.593000
0.455592	23.592000
0.456875	23.594000
0.458159	23.592000
0.459442	23.586000
0.460726	23.583000
0.462009	23.583000
0.463292	23.588000
0.464576	23.594000
0.465859	23.596000
0.467142	23.597000
0.468426	23.596000
0.469709	23.599000
0.470992	23.603000
0.472276	23.606000
0.473559	23.607000
0.474843	23.607000
0.476126	23.609000
0.477409	23.614000
0.478693	23.620000
0.479976	23.623000
0.481259	23.620000
0.482543	23.619000
0.483826	23.622000
0.485109	23.622000
0.486393	23.619000
0.487676	23.616000
0.488959	23.617000
0.490243	23.619000
0.491526	23.618000
0.492810	23.621000
0.494093	23.623000
0.495376	23.623000
0.496660	23.624000
0.497943	23.625000
0.499226	23.624000
0.500510	23.619000
0.501793	23.613000
0.503076	23.608000
0.504360	23.604000
0.505643	23.609000
0.506926	23.616000
0.508210	23.617000
0.509493	23.620000
0.510777	23.624000
0.512060	23.627000
0.513343	23.628000
0.514627	23.629000
0.515910	23.632000
0.517193	23.627000
0.518477	23.621000
0.519760	23.619000
0.521043	23.616000
0.522327	23.612000
0.523610	23.609000
0.524893	23.607000
0.526177	23.608000
0.527460	23.608000
0.528744	23.603000
0.530027	23.599000
0.531310	23.596000
0.532594	23.595000
0.533877	23.593000
0.535160	23.590000
0.536444	23.589000
0.537727	23.594000
0.539010	23.599000
0.540294	23.596000
0.541577	23.588000
0.542860	23.585000
0.544144	23.588000
0.545427	23.590000
0.546711	23.587000
0.547994	23.590000
0.549277	23.599000
0.550561	23.604000
0.551844	23.605000
0.553127	23.606000
0.554411	23.607000
0.555694	23.607000
0.556977	23.606000
0.558261	23.604000
0.559544	23.600000
0.560828	23.600000
0.562111	23.601000
0.563394	23.600000
0.564678	23.599000
0.565961	23.599000
0.567244	23.600000
0.568528	23.597000
0.569811	23.594000
0.571094	23.594000
0.572378	23.593000
0.573661	23.591000
0.574944	23.593000
0.576228	23.597000
0.577511	23.599000
0.578795	23.594000
0.580078	23.588000
0.581361	23.589000
0.582645	23.590000
0.583928	23.587000
0.585211	23.585000
0.586495	23.586000
0.587778	23.587000
0.589061	23.583000
0.590345	23.577000
0.591628	23.573000
0.592911	23.576000
0.594195	23.582000
0.595478	23.584000
0.596762	23.584000
0.598045	23.584000
0.599328	23.584000
0.600612	23.583000
0.601895	23.578000
0.603178	23.580000
0.604462	23.583000
0.605745	23.583000
0.607028	23.579000
0.608312	23.573000
0.609595	23.570000
0.610878	23.575000
0.612162	23.580000
0.613445	23.581000
0.614729	23.580000
0.616012	23.579000
0.617295	23.580000
0.618579	23.584000
0.619862	23.583000
0.621145	23.577000
0.622429	23.571000
0.623712	23.570000
0.624995	23.574000
0.626279	23.580000
0.627562	23.580000
0.628845	23.579000
0.630129	23.576000
0.631412	23.570000
0.632696	23.565000
0.633979	23.563000
0.635262	23.561000
0.636546	23.559000
0.637829	23.559000
0.639112	23.561000
0.640396	23.563000
0.641679	23.565000
0.642962	23.567000
0.644246	23.568000
0.645529	23.569000
0.646812	23.570000
0.648096	23.567000
0.649379	23.565000
0.650663	23.564000
0.651946	23.567000
0.653229	23.572000
0.654513	23.574000
0.655796	23.571000
0.657079	23.569000
0.658363	23.568000
0.659646	23.566000
0.660929	23.564000
0.662213	23.564000
0.663496	23.566000
0.664780	23.569000
0.666063	23.573000
0.667346	23.576000
0.668630	23.575000
0.669913	23.573000
0.671196	23.572000
0.672480	23.576000
0.673763	23.580000
0.675046	23.582000
0.676330	23.581000
0.677613	23.581000
0.678896	23.581000
0.680180	23.580000
0.681463	23.581000
0.682747	23.583000
0.684030	23.582000
0.685313	23.580000
0.686597	23.576000
0.687880	23.577000
0.689163	23.579000
0.690447	23.576000
0.691730	23.570000
0.693013	23.567000
0.694297	23.567000
0.695580	23.565000
0.696863	23.563000
0.698147	23.563000
0.699430	23.565000
0.700714	23.567000
0.701997	23.570000
0.703280	23.573000
0.704564	23.576000
0.705847	23.579000
0.707130	23.579000
0.708414	23.578000
0.709697	23.576000
0.710980	23.575000
0.712264	23.579000
0.713547	23.581000
0.714830	23.578000
0.716114	23.581000
0.717397	23.585000
0.718681	23.583000
0.719964	23.582000
0.721247	23.581000
0.722531	23.580000
0.723814	23.580000
0.725097	23.581000
0.726381	23.580000
0.727664	23.574000
0.728947	23.568000
0.730231	23.565000
0.731514	23.564000
0.732797	23.565000
0.734081	23.568000
0.735364	23.571000
0.736648	23.573000
0.737931	23.570000
0.739214	23.567000
0.740498	23.563000
0.741781	23.556000
0.743064	23.546000
0.744348	23.545000
0.745631	23.552000
0.746914	23.560000
0.748198	23.565000
0.749481	23.564000
0.750765	23.560000
0.752048	23.557000
0.753331	23.552000
0.754615	23.548000
0.755898	23.549000
0.757181	23.548000
0.758465	23.545000
0.759748	23.543000
0.761031	23.542000
0.762315	23.542000
0.763598	23.546000
0.764881	23.551000
0.766165	23.556000
0.767448	23.560000
0.768732	23.561000
0.770015	23.563000
0.771298	23.563000
0.772582	23.559000
0.773865	23.557000
0.775148	23.558000
0.776432	23.562000
0.777715	23.562000
0.778998	23.561000
0.780282	23.563000
0.781565	23.565000
0.782848	23.571000
0.784132	23.575000
0.785415	23.572000
0.786699	23.566000
0.787982	23.560000
0.789265	23.557000
0.790549	23.556000
0.791832	23.554000
0.793115	23.554000
0.794399	23.555000
0.795682	23.555000
0.796965	23.552000
0.798249	23.551000
0.799532	23.551000
0.800815	23.547000
0.802099	23.543000
0.803382	23.541000
0.804666	23.544000
0.805949	23.549000
0.807232	23.551000
0.808516	23.551000
0.809799	23.551000
0.811082	23.552000
0.812366	23.552000
0.813649	23.555000
0.814932	23.559000
0.816216	23.558000
0.817499	23.557000
0.818782	23.554000
0.820066	23.546000
0.821349	23.541000
0.822633	23.542000
0.823916	23.540000
0.825199	23.536000
0.826483	23.536000
0.827766	23.534000
0.829049	23.529000
0.830333	23.525000
0.831616	23.523000
0.832899	23.529000
0.834183	23.541000
0.835466	23.548000
0.836749	23.551000
0.838033	23.553000
0.839316	23.552000
0.840600	23.548000
0.841883	23.543000
0.843166	23.542000
0.844450	23.545000
0.845733	23.548000
0.847016	23.551000
0.848300	23.545000
0.849583	23.540000
0.850866	23.536000
0.852150	23.535000
0.853433	23.541000
0.854717	23.546000
0.856000	23.547000
0.857283	23.547000
0.858567	23.546000
0.859850	23.548000
0.861133	23.549000
0.862417	23.545000
0.863700	23.539000
0.864983	23.535000
0.866267	23.535000
0.867550	23.537000
0.868833	23.536000
0.870117	23.535000
0.871400	23.536000
0.872684	23.531000
0.873967	23.524000
0.875250	23.524000
0.876534	23.526000
0.877817	23.527000
0.879100	23.532000
0.880384	23.538000
0.881667	23.539000
0.882950	23.536000
0.884234	23.537000
0.885517	23.538000
0.886800	23.536000
0.888084	23.539000
0.889367	23.545000
0.890651	23.549000
0.891934	23.548000
0.893217	23.545000
0.894501	23.543000
0.895784	23.542000
0.897067	23.545000
0.898351	23.548000
0.899634	23.547000
0.900917	23.542000
0.902201	23.542000
0.903484	23.549000
0.904767	23.556000
0.906051	23.555000
0.907334	23.550000
0.908618	23.543000
0.909901	23.540000
0.911184	23.541000
0.912468	23.548000
0.913751	23.554000
0.915034	23.555000
0.916318	23.553000
0.917601	23.554000
0.918884	23.557000
0.920168	23.555000
0.921451	23.550000
0.922734	23.545000
0.924018	23.541000
0.925301	23.542000
0.926585	23.545000
0.927868	23.547000
0.929151	23.548000
0.930435	23.546000
0.931718	23.546000
0.933001	23.549000
0.934285	23.549000
0.935568	23.545000
0.936851	23.541000
0.938135	23.539000
0.939418	23.537000
0.940702	23.533000
0.941985	23.532000
0.943268	23.531000
0.944552	23.527000
0.945835	23.521000
0.947118	23.518000
0.948402	23.521000
0.949685	23.523000
0.950968	23.522000
0.952252	23.520000
0.953535	23.515000
0.954818	23.510000
0.956102	23.510000
0.957385	23.513000
0.958669	23.513000
0.959952	23.511000
0.961235	23.513000
0.962519	23.515000
0.963802	23.515000
0.965085	23.513000
0.966369	23.514000
0.967652	23.516000
0.968935	23.514000
0.970219	23.514000
0.971502	23.515000
0.972785	23.514000
0.974069	23.511000
0.975352	23.511000
0.976636	23.509000
0.977919	23.505000
0.979202	23.502000
0.980486	23.502000
0.981769	23.501000
0.983052	23.499000
0.984336	23.499000
0.985619	23.502000
0.986902	23.503000
0.988186	23.506000
0.989469	23.507000
0.990752	23.506000
0.992036	23.508000
0.993319	23.512000
0.994603	23.515000
0.995886	23.514000
0.997169	23.508000
0.998453	23.501000
0.999736	23.499000
1.001019	23.496000
1.002303	23.497000
1.003586	23.499000
1.004869	23.499000
1.006153	23.497000
1.007436	23.494000
1.008719	23.495000
1.010003	23.499000
1.011286	23.504000
1.012570	23.507000
1.013853	23.507000
1.015136	23.506000
1.016420	23.504000
1.017703	23.504000
1.018986	23.502000
1.020270	23.500000
1.021553	23.501000
1.022836	23.505000
1.024120	23.509000
1.025403	23.510000
1.026687	23.510000
1.027970	23.511000
1.029253	23.511000
1.030537	23.513000
1.031820	23.517000
1.033103	23.521000
1.034387	23.525000
1.035670	23.529000
1.036953	23.530000
1.038237	23.529000
1.039520	23.526000
1.040803	23.524000
1.042087	23.524000
1.043370	23.525000
1.044654	23.522000
1.045937	23.516000
1.047220	23.512000
1.048504	23.509000
1.049787	23.507000
1.051070	23.506000
1.052354	23.502000
1.053637	23.496000
1.054920	23.491000
1.056204	23.489000
1.057487	23.492000
1.058770	23.498000
1.060054	23.499000
1.061337	23.499000
1.062621	23.496000
1.063904	23.497000
1.065187	23.499000
1.066471	23.500000
1.067754	23.501000
1.069037	23.499000
1.070321	23.502000
1.071604	23.506000
1.072887	23.509000
1.074171	23.511000
1.075454	23.514000
1.076737	23.517000
1.078021	23.518000
1.079304	23.518000
1.080588	23.514000
1.081871	23.514000
1.083154	23.516000
1.084438	23.515000
1.085721	23.511000
1.087004	23.506000
1.088288	23.501000
1.089571	23.498000
1.090854	23.496000
1.092138	23.493000
1.093421	23.489000
1.094704	23.488000
1.095988	23.488000
1.097271	23.489000
1.098555	23.493000
1.099838	23.495000
1.101121	23.490000
1.102405	23.484000
1.103688	23.484000
1.104971	23.490000
1.106255	23.496000
1.107538	23.497000
1.108821	23.493000
1.110105	23.489000
1.111388	23.486000
1.112671	23.488000
1.113955	23.492000
1.115238	23.494000
1.116522	23.495000
1.117805	23.494000
1.119088	23.494000
1.120372	23.495000
1.121655	23.493000
1.122938	23.490000
1.124222	23.491000
1.125505	23.494000
1.126788	23.495000
1.128072	23.498000
1.129355	23.498000
1.130639	23.494000
1.131922	23.490000
1.133205	23.491000
1.134489	23.496000
1.135772	23.499000
1.137055	23.497000
1.138339	23.492000
1.139622	23.488000
1.140905	23.487000
1.142189	23.485000
1.143472	23.482000
1.144755	23.482000
1.146039	23.485000
1.147322	23.485000
1.148606	23.480000
1.149889	23.476000
1.151172	23.475000
1.152456	23.475000
1.153739	23.474000
1.155022	23.473000
1.156306	23.471000
1.157589	23.472000
1.158872	23.479000
1.160156	23.484000
1.161439	23.489000
1.162722	23.495000
1.164006	23.495000
1.165289	23.490000
1.166573	23.483000
1.167856	23.477000
1.169139	23.472000
1.170423	23.467000
1.171706	23.465000
1.172989	23.469000
1.174273	23.472000
1.175556	23.477000
1.176839	23.481000
1.178123	23.486000
1.179406	23.489000
1.180689	23.484000
1.181973	23.482000
1.183256	23.483000
1.184540	23.479000
1.185823	23.473000
1.187106	23.466000
1.188390	23.459000
1.189673	23.458000
1.190956	23.463000
1.192240	23.466000
1.193523	23.465000
1.194806	23.468000
1.196090	23.473000
1.197373	23.474000
1.198656	23.471000
1.199940	23.471000
1.201223	23.473000
1.202507	23.472000
1.203790	23.471000
1.205073	23.474000
1.206357	23.473000
1.207640	23.469000
1.208923	23.468000
1.210207	23.468000
1.211490	23.470000
1.212773	23.473000
1.214057	23.474000
1.215340	23.471000
1.216624	23.470000
1.217907	23.472000
1.219190	23.473000
1.220474	23.475000
1.221757	23.477000
1.223040	23.473000
1.224324	23.466000
1.225607	23.462000
1.226890	23.466000
1.228174	23.471000
1.229457	23.473000
1.230740	23.472000
1.232024	23.467000
1.233307	23.463000
1.234591	23.465000
1.235874	23.473000
1.237157	23.481000
1.238441	23.483000
1.239724	23.482000
1.241007	23.478000
1.242291	23.472000
1.243574	23.464000
1.244857	23.458000
1.246141	23.456000
1.247424	23.453000
1.248707	23.449000
1.249991	23.447000
1.251274	23.449000
1.252558	23.454000
1.253841	23.457000
1.255124	23.456000
1.256408	23.455000
1.257691	23.454000
1.258974	23.458000
1.260258	23.461000
1.261541	23.461000
1.262824	23.461000
1.264108	23.457000
1.265391	23.453000
1.266674	23.457000
1.267958	23.459000
1.269241	23.458000
1.270525	23.457000
1.271808	23.458000
1.273091	23.463000
1.274375	23.467000
1.275658	23.469000
1.276941	23.466000
1.278225	23.462000
1.279508	23.464000
1.280791	23.463000
1.282075	23.458000
1.283358	23.458000
1.284641	23.464000
1.285925	23.470000
1.287208	23.470000
1.288492	23.466000
1.289775	23.461000
1.291058	23.457000
1.292342	23.452000
1.293625	23.451000
1.294908	23.452000
1.296192	23.448000
1.297475	23.444000
1.298758	23.445000
1.300042	23.448000
1.301325	23.447000
1.302608	23.447000
1.303892	23.449000
1.305175	23.454000
1.306459	23.459000
1.307742	23.460000
1.309025	23.453000
1.310309	23.444000
1.311592	23.441000
1.312875	23.442000
1.314159	23.446000
1.315442	23.451000
1.316725	23.452000
1.318009	23.446000
1.319292	23.441000
1.320576	23.439000
1.321859	23.439000
1.323142	23.440000
1.324426	23.441000
1.325709	23.441000
1.326992	23.438000
1.328276	23.436000
1.329559	23.438000
1.330842	23.441000
1.332126	23.443000
1.333409	23.442000
1.334692	23.437000
1.335976	23.439000
1.337259	23.444000
1.338543	23.445000
1.339826	23.442000
1.341109	23.439000
1.342393	23.437000
1.343676	23.438000
1.344959	23.437000
1.346243	23.435000
1.347526	23.434000
1.348809	23.433000
1.350093	23.432000
1.351376	23.434000
1.352659	23.439000
1.353943	23.439000
1.355226	23.433000
1.356510	23.430000
1.357793	23.428000
1.359076	23.426000
1.360360	23.428000
1.361643	23.432000
1.362926	23.435000
1.364210	23.436000
1.365493	23.440000
1.366776	23.447000
1.368060	23.451000
1.369343	23.453000
1.370626	23.454000
1.371910	23.455000
1.373193	23.458000
1.374477	23.458000
1.375760	23.453000
1.377043	23.452000
1.378327	23.458000
1.379610	23.463000
1.380893	23.463000
1.382177	23.455000
1.383460	23.446000
1.384743	23.444000
1.386027	23.443000
1.387310	23.439000
1.388593	23.433000
1.389877	23.428000
1.391160	23.430000
1.392444	23.436000
1.393727	23.443000
1.395010	23.446000
1.396294	23.441000
1.397577	23.440000
1.398860	23.440000
1.400144	23.440000
1.401427	23.443000
1.402710	23.447000
1.403994	23.449000
1.405277	23.451000
1.406561	23.450000
1.407844	23.447000
1.409127	23.446000
1.410411	23.444000
1.411694	23.439000
1.412977	23.436000
1.414261	23.435000
1.415544	23.435000
1.416827	23.435000
1.418111	23.435000
1.419394	23.436000
1.420677	23.437000
1.421961	23.437000
1.423244	23.435000
1.424528	23.437000
1.425811	23.439000
1.427094	23.438000
1.428378	23.440000
1.429661	23.444000
1.430944	23.444000
1.432228	23.441000
1.433511	23.438000
1.434794	23.437000
1.436078	23.441000
1.437361	23.443000
1.438644	23.442000
1.439928	23.437000
1.441211	23.434000
1.442495	23.431000
1.443778	23.429000
1.445061	23.431000
1.446345	23.433000
1.447628	23.431000
1.448911	23.428000
1.450195	23.426000
1.451478	23.428000
1.452761	23.429000
1.454045	23.428000
1.455328	23.428000
1.456611	23.433000
1.457895	23.439000
1.459178	23.438000
1.460462	23.431000
1.461745	23.427000
1.463028	23.426000
1.464312	23.424000
1.465595	23.424000
1.466878	23.429000
1.468162	23.430000
1.469445	23.429000
1.470728	23.430000
1.472012	23.430000
1.473295	23.429000
1.474578	23.427000
1.475862	23.425000
1.477145	23.425000
1.478429	23.428000
1.479712	23.430000
1.480995	23.428000
1.482279	23.428000
1.483562	23.437000
1.484845	23.443000
1.486129	23.443000
1.487412	23.444000
1.488695	23.442000
1.489979	23.438000
1.491262	23.437000
1.492545	23.433000
1.493829	23.427000
1.495112	23.423000
1.496396	23.422000
1.497679	23.425000
1.498962	23.427000
1.500246	23.425000
1.501529	23.416000
1.502812	23.408000
1.504096	23.407000
1.505379	23.409000
1.506662	23.407000
1.507946	23.408000
1.509229	23.409000
1.510513	23.410000
1.511796	23.415000
1.513079	23.419000
1.514363	23.418000
1.515646	23.415000
1.516929	23.414000
1.518213	23.414000
1.519496	23.413000
1.520779	23.413000
1.522063	23.411000
1.523346	23.411000
1.524629	23.415000
1.525913	23.416000
1.527196	23.415000
1.528480	23.414000
1.529763	23.412000
1.531046	23.409000
1.532330	23.408000
1.533613	23.412000
1.534896	23.416000
1.536180	23.415000
1.537463	23.415000
1.538746	23.416000
1.540030	23.415000
1.541313	23.415000
1.542596	23.416000
1.543880	23.416000
1.545163	23.413000
1.546447	23.411000
1.547730	23.412000
1.549013	23.407000
1.550297	23.398000
1.551580	23.390000
1.552863	23.388000
1.554147	23.393000
1.555430	23.400000
1.556713	23.404000
1.557997	23.405000
1.559280	23.403000
1.560563	23.402000
1.561847	23.400000
1.563130	23.400000
1.564414	23.405000
1.565697	23.405000
1.566980	23.402000
1.568264	23.397000
1.569547	23.394000
1.570830	23.396000
1.572114	23.399000
1.573397	23.400000
1.574680	23.403000
1.575964	23.405000
1.577247	23.404000
1.578530	23.401000
1.579814	23.400000
1.581097	23.399000
1.582381	23.394000
1.583664	23.393000
1.584947	23.398000
1.586231	23.401000
1.587514	23.401000
1.588797	23.399000
1.590081	23.397000
1.591364	23.395000
1.592647	23.394000
1.593931	23.394000
1.595214	23.396000
1.596498	23.400000
1.597781	23.401000
1.599064	23.401000
1.600348	23.401000
1.601631	23.401000
1.602914	23.407000
1.604198	23.416000
1.605481	23.415000
1.606764	23.409000
1.608048	23.410000
1.609331	23.412000
1.610614	23.411000
1.611898	23.408000
1.613181	23.409000
1.614465	23.410000
1.615748	23.408000
1.617031	23.404000
1.618315	23.398000
1.619598	23.396000
1.620881	23.397000
1.622165	23.391000
1.623448	23.384000
1.624731	23.382000
1.626015	23.388000
1.627298	23.398000
1.628581	23.403000
1.629865	23.401000
1.631148	23.399000
1.632432	23.400000
1.633715	23.398000
1.634998	23.395000
1.636282	23.393000
1.637565	23.392000
1.638848	23.390000
1.640132	23.389000
1.641415	23.390000
1.642698	23.391000
1.643982	23.388000
1.645265	23.384000
1.646548	23.381000
1.647832	23.380000
1.649115	23.378000
1.650399	23.376000
1.651682	23.374000
1.652965	23.374000
1.654249	23.375000
1.655532	23.377000
1.656815	23.378000
1.658099	23.381000
1.659382	23.385000
1.660665	23.385000
1.661949	23.383000
1.663232	23.382000
1.664515	23.384000
1.665799	23.383000
1.667082	23.382000
1.668366	23.383000
1.669649	23.386000
1.670932	23.387000
1.672216	23.382000
1.673499	23.377000
1.674782	23.380000
1.676066	23.383000
1.677349	23.386000
1.678632	23.389000
1.679916	23.389000
1.681199	23.387000
1.682483	23.391000
1.683766	23.396000
1.685049	23.396000
1.686333	23.395000
1.687616	23.391000
1.688899	23.384000
1.690183	23.374000
1.691466	23.367000
1.692749	23.367000
1.694033	23.366000
1.695316	23.366000
1.696599	23.367000
1.697883	23.367000
1.699166	23.369000
1.700450	23.372000
1.701733	23.378000
1.703016	23.386000
1.704300	23.390000
1.705583	23.390000
1.706866	23.387000
1.708150	23.383000
1.709433	23.380000
1.710716	23.379000
1.712000	23.379000
1.713283	23.382000
1.714566	23.383000
1.715850	23.381000
1.717133	23.378000
1.718417	23.376000
1.719700	23.373000
1.720983	23.372000
1.722267	23.375000
1.723550	23.381000
1.724833	23.389000
1.726117	23.391000
1.727400	23.389000
1.728683	23.384000
1.729967	23.382000
1.731250	23.384000
1.732533	23.383000
1.733817	23.381000
1.735100	23.379000
1.736384	23.378000
1.737667	23.379000
1.738950	23.376000
1.740234	23.376000
1.741517	23.382000
1.742800	23.388000
1.744084	23.390000
1.745367	23.384000
1.746650	23.376000
1.747934	23.375000
1.749217	23.375000
1.750500	23.376000
1.751784	23.377000
1.753067	23.374000
1.754351	23.370000
1.755634	23.369000
1.756917	23.372000
1.758201	23.371000
1.759484	23.368000
1.760767	23.363000
1.762051	23.358000
1.763334	23.357000
1.764617	23.359000
1.765901	23.363000
1.767184	23.368000
1.768467	23.374000
1.769751	23.378000
1.771034	23.378000
1.772318	23.374000
1.773601	23.369000
1.774884	23.362000
1.776168	23.359000
1.777451	23.357000
1.778734	23.357000
1.780018	23.363000
1.781301	23.367000
1.782584	23.366000
1.783868	23.366000
1.785151	23.366000
1.786435	23.368000
1.787718	23.370000
1.789001	23.375000
1.790285	23.380000
1.791568	23.381000
1.792851	23.378000
1.794135	23.375000
1.795418	23.374000
